Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014577;LAIT POUDRE CHEFA SAC 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/06/2018 ;10:41:53
22000870;PATE DE DATTE                 ;38.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:39:12
22000215;HARICOT ROUGE                 ;1.248;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:38:56
14018348;VINAIGRE CITRON MAESTRO 75 CL ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:37:52
22001142;CHAMPIGON FRAIS BLANC VRAC    ;0.378;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:32:40
22001142;CHAMPIGON FRAIS BLANC VRAC    ;0.422;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:33:09
22001142;CHAMPIGON FRAIS BLANC VRAC    ;0.418;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:33:28
22001142;CHAMPIGON FRAIS BLANC VRAC    ;0.426;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:33:49
22000073;POIVRON VERT                  ;9.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:34:08
22000866;POIVRONT JEAUN 4C             ;11.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:34:20
22000139;CITRON VERT LOCAL             ;1.616;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:34:32
15004366;TRONCO VRAC 14 KG             ;16.400;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:34:55
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:35:09
14000325;BICARBONATE 20GR MAGDA        ;40.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:35:35
14009303;huile d olive vierge 75cl     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:35:55
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:36:23
14002008;MOUTARDE FORTE DE DIJON 340G  ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/06/2018 ;09:36:54
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/06/2018 ;10:42:15
